,time_load_csv,time_extract_variants,time_build_distance_matrix,time_to_build_signature,dataset,ds_n_variants,ds_n_events,ds_n_unique_activity,ds_n_unique_trace,cov_top5_vars,cov_top10_vars,cov_top20_vars,cov_top50_vars,average_levenshtein,expectedOccReduction,p,seed,technique,time_sampling,timeout,SUM_time_preprocessing,trulysampled,undersampled,oversampled,time_knols_eval,emd,time_emd_eval
871,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,5,0,IterativeCminSum,0.3325719833374023,False,0.7747659683227539,0.75,0.1071428571428571,0.1428571428571428,0.0678520202636718,0.1155811378000003,0.0038189888000488
872,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,5,0,IterativeCminSumEuclidean,0.5197861194610596,False,0.9596161842346191,0.75,0.1071428571428571,0.1428571428571428,0.0882098674774169,0.1155811378000003,0.0039420127868652
873,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,10,0,RandomSampling,0.0022950172424316,False,0.4351439476013183,0.8571428571428571,0.0535714285714285,0.0892857142857142,0.0691730976104736,0.1185143046000002,0.0039639472961425
874,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,10,0,RandomSampling,0.003274917602539,False,0.4361238479614257,0.7678571428571429,0.1428571428571428,0.0892857142857142,0.0685381889343261,0.1439280300000003,0.0040299892425537
875,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,10,0,BiasedSamplingVariant,0.0013160705566406,False,0.43416500091552734,0.7321428571428571,0.1785714285714285,0.0892857142857142,0.1043481826782226,0.1749359334000003,0.0036499500274658
876,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,10,0,SimilarityBased,0.0102789402008056,False,0.4431278705596923,0.9107142857142856,0.0714285714285714,0.0178571428571428,0.067106008529663,0.0721416186000003,0.0039732456207275
877,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,10,0,LogRank,0.0105171203613281,False,0.4503471851348877,0.875,0.0714285714285714,0.0535714285714285,0.0737490653991699,0.0727560664000002,0.0046148300170898
878,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,10,0,IterativeCentralityWithRedundancyCheck,0.0037310123443603,False,0.44592499732971186,0.7857142857142857,0.0714285714285714,0.1428571428571428,0.0752580165863037,0.1052784352000003,0.0046591758728027
879,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,10,0,IterativeCminSum,8.332380294799805,False,8.774574279785156,0.8928571428571429,0.0535714285714285,0.0535714285714285,0.0676679611206054,0.0702290130000002,0.003674030303955
880,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,10,0,IterativeCminSum,0.4762859344482422,False,0.9184799194335938,0.8928571428571429,0.0535714285714285,0.0535714285714285,0.0681579113006591,0.0702290130000002,0.0052700042724609
881,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,10,0,IterativeCminSumEuclidean,0.375756025314331,False,0.8155860900878906,0.8928571428571429,0.0535714285714285,0.0535714285714285,0.183027982711792,0.0702290130000002,0.0052447319030761
882,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,25,0,RandomSampling,0.0024468898773193,False,0.435295820236206,0.6607142857142857,0.1428571428571428,0.1964285714285714,0.0661313533782959,0.1686604392000006,0.0037360191345214
883,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,25,0,RandomSampling,0.0030438899993896,False,0.4358928203582763,0.7857142857142857,0.0357142857142857,0.1785714285714285,0.0652768611907959,0.0772999088000003,0.004357099533081
884,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,25,0,BiasedSamplingVariant,0.0013790130615234,False,0.4342279434204101,0.7321428571428571,0.1785714285714285,0.0892857142857142,0.0652239322662353,0.1749359334000003,0.0033888816833496
885,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,25,0,SimilarityBased,0.0095338821411132,False,0.44238281249999994,0.8928571428571429,0.1071428571428571,0.0,0.06917405128479,0.0635798698000002,0.0045368671417236
886,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,25,0,LogRank,0.0081698894500732,False,0.44799995422363276,0.9107142857142856,0.0178571428571428,0.0714285714285714,0.1069612503051757,0.0425400450000003,0.0040168762207031
887,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,25,0,IterativeCentralityWithRedundancyCheck,0.0022919178009033,False,0.4444859027862549,0.7678571428571429,0.0178571428571428,0.2142857142857142,0.0640497207641601,0.0703578106000005,0.0059137344360351
888,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,25,0,IterativeCminSum,18.12591004371643,False,18.568104028701782,0.9464285714285714,0.0,0.0535714285714285,0.0632510185241699,0.0429409104000003,0.0041210651397705
889,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,25,0,IterativeCminSum,0.1204547882080078,False,0.5626487731933594,0.9464285714285714,0.0,0.0535714285714285,0.0672192573547363,0.0429409104000003,0.004404067993164
890,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,25,0,IterativeCminSumEuclidean,0.161618947982788,False,0.6014490127563475,0.9642857142857144,0.0,0.0357142857142857,0.1569857597351074,0.0437584940000003,0.0077641010284423
891,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,50,0,RandomSampling,0.0023632049560546,False,0.4352121353149413,0.8035714285714286,0.1071428571428571,0.0892857142857142,0.0702700614929199,0.0749989416000003,0.004371166229248
892,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,50,0,RandomSampling,0.0034723281860351,False,0.4363212585449218,0.875,0.0357142857142857,0.0892857142857142,0.1038432121276855,0.0637030000000003,0.0043048858642578
893,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,50,0,BiasedSamplingVariant,0.0012810230255126,False,0.4341299533843993,0.7321428571428571,0.1785714285714285,0.0892857142857142,0.0653650760650634,0.1749359334000003,0.0034217834472656
894,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,50,0,SimilarityBased,0.009361982345581,False,0.4422109127044677,0.9464285714285714,0.0535714285714285,0.0,0.0615150928497314,0.0333011688000003,0.0036120414733886
895,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,50,0,LogRank,0.0066497325897216,False,0.4464797973632812,0.9464285714285714,0.0535714285714285,0.0,0.0696077346801757,0.0333011688000003,0.0044419765472412
896,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,50,0,IterativeCentralityWithRedundancyCheck,0.002678632736206,False,0.44487261772155756,0.7678571428571429,0.0357142857142857,0.1964285714285714,0.0830140113830566,0.0619503958000003,0.0050129890441894
897,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,50,0,IterativeCminSum,35.27926206588745,False,35.7214560508728,1.0,0.0,0.0,0.0717880725860595,0.0288211452000003,0.0051901340484619
898,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,50,0,IterativeCminSum,0.0946061611175537,False,0.5368001461029053,1.0,0.0,0.0,0.0992670059204101,0.0288211452000003,0.0045642852783203
899,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,50,0,IterativeCminSumEuclidean,0.0521512031555175,False,0.4919812679290771,1.0,0.0,0.0,0.1592490673065185,0.0295232804000003,0.0081660747528076
900,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,75,0,RandomSampling,0.002357006072998,False,0.4352059364318847,0.9285714285714286,0.0357142857142857,0.0357142857142857,0.0734889507293701,0.054811768781,0.0041842460632324
901,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,75,0,RandomSampling,0.0031280517578125,False,0.4359769821166992,0.9107142857142856,0.0714285714285714,0.0178571428571428,0.0632598400115966,0.0404836187330001,0.0048589706420898
902,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,75,0,BiasedSamplingVariant,0.0014708042144775,False,0.4343197345733642,0.7321428571428571,0.1785714285714285,0.0892857142857142,0.0679969787597656,0.1749359334000003,0.0033869743347167
903,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,75,0,SimilarityBased,0.009498119354248,False,0.4423470497131347,1.0,0.0,0.0,0.0634996891021728,0.0274597608490003,0.0041019916534423
904,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,75,0,LogRank,0.006821870803833,False,0.4466519355773926,1.0,0.0,0.0,0.1071071624755859,0.0274597608490003,0.0044851303100585
905,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,75,0,IterativeCentralityWithRedundancyCheck,0.0024271011352539,False,0.44462108612060547,0.8214285714285714,0.0357142857142857,0.1428571428571428,0.0718228816986084,0.053685924239,0.0042550563812255
906,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,75,0,IterativeCminSum,52.22326588630676,False,52.665459871292114,1.0,0.0,0.0,0.0631148815155029,0.0231547581470001,0.0037770271301269
907,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,75,0,IterativeCminSum,0.0411579608917236,False,0.48335194587707514,1.0,0.0,0.0,0.0612168312072753,0.0231547581470001,0.0041818618774414
908,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,75,0,IterativeCminSumEuclidean,0.027005910873413,False,0.46683597564697255,1.0,0.0,0.0,0.1486108303070068,0.0214321226260002,0.008091926574707
909,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,100,0,RandomSampling,0.0019388198852539,False,0.4347877502441406,0.9285714285714286,0.0178571428571428,0.0535714285714285,0.1033153533935546,0.0484831166000005,0.0039031505584716
910,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,100,0,RandomSampling,0.0030441284179687,False,0.4358930587768554,0.9464285714285714,0.0,0.0535714285714285,0.0672268867492675,0.0346092788000003,0.0048530101776123
911,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,100,0,BiasedSamplingVariant,0.001270055770874,False,0.43411898612976074,0.7321428571428571,0.1785714285714285,0.0892857142857142,0.0638542175292968,0.1749359334000003,0.003284215927124
912,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,100,0,SimilarityBased,0.0095059871673583,False,0.442354917526245,1.0,0.0,0.0,0.0661239624023437,0.0263096068000003,0.0045037269592285
913,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,100,0,LogRank,0.0067451000213623,False,0.4465751647949219,1.0,0.0,0.0,0.072559118270874,0.0201878840000003,0.0048930644989013
914,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,100,0,IterativeCentralityWithRedundancyCheck,0.002687931060791,False,0.4448819160461426,0.8571428571428571,0.0357142857142857,0.1071428571428571,0.0668478012084961,0.0436343542000003,0.0045840740203857
915,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,100,0,IterativeCminSum,69.82058382034302,False,70.26277780532837,1.0,0.0,0.0,0.0964930057525634,0.0189442316000003,0.0040788650512695
916,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,100,0,IterativeCminSum,0.0551891326904296,False,0.49738311767578114,1.0,0.0,0.0,0.063812255859375,0.0189442316000003,0.0043470859527587
917,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,100,0,IterativeCminSumEuclidean,0.0298309326171875,False,0.46966099739074707,1.0,0.0,0.0,0.1569509506225586,0.0185525732000003,0.0083000659942626
918,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,150,0,RandomSampling,0.0021941661834716,False,0.43504309654235834,0.9285714285714286,0.0178571428571428,0.0535714285714285,0.0666408538818359,0.0354281908750003,0.0042281150817871
919,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,150,0,RandomSampling,0.0030817985534667,False,0.4359307289123534,0.9821428571428572,0.0178571428571428,0.0,0.0630369186401367,0.0248094103250005,0.0043821334838867
920,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,150,0,BiasedSamplingVariant,0.001237154006958,False,0.4340860843658447,0.7321428571428571,0.1785714285714285,0.0892857142857142,0.0653882026672363,0.1749359334000003,0.0035529136657714
921,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,150,0,SimilarityBased,0.009937047958374,False,0.44278597831726074,1.0,0.0,0.0,0.098046064376831,0.0203945475600005,0.004612922668457
922,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,150,0,LogRank,0.0066261291503906,False,0.4464561939239502,1.0,0.0,0.0,0.067638874053955,0.0198619209300005,0.0049841403961181
923,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,150,0,IterativeCentralityWithRedundancyCheck,0.0024778842926025,False,0.44467186927795405,0.8928571428571429,0.0178571428571428,0.0892857142857142,0.085886001586914,0.0361841151730008,0.0061309337615966
924,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,150,0,IterativeCminSum,103.4265251159668,False,103.86871910095215,1.0,0.0,0.0,0.0618059635162353,0.0180320959110005,0.0042376518249511
925,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,150,0,IterativeCminSum,0.0490369796752929,False,0.4912309646606445,1.0,0.0,0.0,0.0673091411590576,0.0180320959110005,0.0043623447418212
926,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,150,0,IterativeCminSumEuclidean,0.023853063583374,False,0.4636831283569336,1.0,0.0,0.0,0.1495449542999267,0.0170415503730005,0.0087969303131103
927,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,200,0,RandomSampling,0.0019588470458984,False,0.4348077774047851,0.9821428571428572,0.0,0.0178571428571428,0.0970978736877441,0.0269982756000003,0.0042099952697753
928,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,200,0,RandomSampling,0.0030179023742675,False,0.43586683273315424,1.0,0.0,0.0,0.0652508735656738,0.0247209326000005,0.0043487548828125
929,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,200,0,BiasedSamplingVariant,0.0012052059173583,False,0.434054136276245,0.7321428571428571,0.1785714285714285,0.0892857142857142,0.0661289691925048,0.1749359334000003,0.0037131309509277
930,0.2288649082183838,0.2039840221405029,0.0,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,200,0,SimilarityBased,0.010556936264038,False,0.4434058666229247,1.0,0.0,0.0,0.0655810832977294,0.0146845266000003,0.0044009685516357
931,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,200,0,LogRank,0.0065510272979736,False,0.44638109207153315,1.0,0.0,0.0,0.0710959434509277,0.0142701110000003,0.0050570964813232
932,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,200,0,IterativeCentralityWithRedundancyCheck,0.002681016921997,False,0.4448750019073486,0.9464285714285714,0.0,0.0535714285714285,0.0677592754364013,0.0312646768000003,0.0051109790802001
933,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,False,200,0,IterativeCminSum,137.4378900527954,False,137.88008403778076,1.0,0.0,0.0,0.0939311981201171,0.0128995022000005,0.0041010379791259
934,0.2288649082183838,0.2039840221405029,0.009345054626464844,0.0,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,200,0,IterativeCminSum,0.0392401218414306,False,0.48143410682678217,1.0,0.0,0.0,0.06392502784729,0.0128995022000005,0.0044679641723632
935,0.2288649082183838,0.2039840221405029,0.0,0.0069811344146728516,BPI2020_1,89,36796,19,6886,0.8769968051118211,0.9432181237293058,0.97211733952948,0.9943363345919256,0.6343791131507329,True,200,0,IterativeCminSumEuclidean,0.0227110385894775,False,0.46254110336303705,1.0,0.0,0.0,0.1516869068145752,0.0124952168000005,0.0081140995025634
936,2.1329269409179688,0.5080766677856445,0.0,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,False,5,0,RandomSampling,0.0021610260009765,False,2.64316463470459,0.9137323943661972,0.0545774647887323,0.0316901408450704,0.1676306724548339,0.296178850400014,0.2252788543701172
937,2.1329269409179688,0.5080766677856445,0.0,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,True,5,0,RandomSampling,0.003209114074707,False,2.6442127227783203,0.9137323943661972,0.0545774647887323,0.0316901408450704,0.1627619266510009,0.296178850400014,0.1631762981414795
938,2.1329269409179688,0.5080766677856445,0.0,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,False,5,0,BiasedSamplingVariant,0.0015928745269775,False,2.642596483230591,0.9014084507042254,0.0809859154929577,0.0176056338028169,0.2054731845855713,0.361525741000014,0.1211378574371337
939,2.1329269409179688,0.5080766677856445,0.0,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,True,5,0,SimilarityBased,0.0176608562469482,False,2.6586644649505615,0.9102112676056338,0.0686619718309859,0.0211267605633802,0.1697719097137451,0.236595534200014,0.1916182041168213
940,2.1329269409179688,0.5080766677856445,0.0,0.07774519920349121,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,True,5,0,LogRank,0.4794099330902099,False,3.1981587409973145,0.9102112676056338,0.0669014084507042,0.0228873239436619,0.1957049369812011,0.2895320194000141,0.2068018913269043
941,2.1329269409179688,0.5080766677856445,5.5146870613098145,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,True,5,0,IterativeCentralityWithRedundancyCheck,0.0958430767059326,False,8.25153374671936,0.903169014084507,0.0704225352112676,0.0264084507042253,0.1708710193634033,0.3200556008000141,0.2803192138671875
942,2.1329269409179688,0.5080766677856445,5.5146870613098145,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,False,5,0,IterativeCminSum,5.064499139785767,False,13.220189809799194,0.9137323943661972,0.0528169014084507,0.0334507042253521,0.1772410869598388,0.2406102620000141,0.1825940608978271
943,2.1329269409179688,0.5080766677856445,5.5146870613098145,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,True,5,0,IterativeCminSum,5.090888023376465,False,13.246578693389893,0.9137323943661972,0.0528169014084507,0.0334507042253521,0.2999622821807861,0.2406102620000141,0.1871259212493896
944,2.1329269409179688,0.5080766677856445,0.0,0.07774519920349121,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,True,5,0,IterativeCminSumEuclidean,3.206230878829956,False,5.9249796867370605,0.9119718309859156,0.0598591549295774,0.028169014084507,0.2138218879699707,0.241210195200014,0.1818950176239013
945,2.1329269409179688,0.5080766677856445,0.0,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,False,10,0,RandomSampling,0.0019338130950927,False,2.642937421798706,0.8943661971830986,0.0457746478873239,0.0598591549295774,0.1812238693237304,0.326892581400014,0.2987329959869385
946,2.1329269409179688,0.5080766677856445,0.0,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,True,10,0,RandomSampling,0.0033309459686279,False,2.644334554672241,0.8926056338028169,0.0440140845070422,0.0633802816901408,0.1780538558959961,0.2991469122000139,0.2052781581878662
947,2.1329269409179688,0.5080766677856445,0.0,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,False,10,0,BiasedSamplingVariant,0.0014958381652832,False,2.6424994468688965,0.9014084507042254,0.0809859154929577,0.0176056338028169,0.17094087600708,0.361525741000014,0.1244392395019531
948,2.1329269409179688,0.5080766677856445,0.0,0.0,BPI2020_2,1478,86581,51,7065,0.3214437367303609,0.4346779900920028,0.5258315640481246,0.6375088464260439,0.6684207803900781,True,10,0,SimilarityBased,0.0170800685882568,False,2.65808367729187,0.9278169014084507,0.0545774647887323,0.0176056338028169,0.1678199768066406,0.1909947868000139,0.2393991947174072
